Date,Open,High,Low,Close,Adj Close,Volume
2019-07-04,102.133331,103.099998,101.416664,102.599998,83.465347,11950068
2019-07-05,103.116669,103.133331,101.699997,102.133331,83.085716,13816554
2019-07-08,101.816666,101.833336,99.133331,100.699997,81.919693,24048342
2019-07-09,100.666664,101.466667,97.166664,98.066666,79.777473,10656006
2019-07-10,98.866669,99.466667,96.199997,96.633331,78.611450,10123017
2019-07-11,97.000000,98.933334,97.000000,98.300003,79.967293,7410514
2019-07-12,98.900002,100.533333,97.166664,97.766663,79.533424,5350867
2019-07-15,98.000000,98.533333,96.433334,97.000000,78.909737,5421487
2019-07-16,97.000000,98.666664,96.533333,98.233330,79.913055,10250320
2019-07-17,97.366669,97.599998,94.966667,95.599998,77.770828,17000971
2019-07-18,96.000000,96.133331,94.000000,94.633331,76.984444,9472819
2019-07-19,95.300003,95.300003,91.400002,91.733330,74.625290,14154360
2019-07-22,91.133331,92.500000,89.900002,92.000000,74.842232,10270485
2019-07-23,91.966667,93.866669,91.833336,92.400002,75.167625,7824837
2019-07-24,92.733330,92.733330,90.133331,91.099998,74.110069,8352232
2019-07-25,91.099998,91.666664,89.433334,89.833336,73.079628,12123903
2019-07-26,89.466667,90.466667,88.266663,88.633331,72.103432,8824728
2019-07-29,88.800003,89.699997,87.166664,87.599998,71.262810,7584349
2019-07-30,87.733330,88.433334,85.666664,86.099998,70.042557,8160012
2019-07-31,86.099998,86.900002,85.533333,85.900002,69.879860,9822243
2019-08-01,85.900002,87.400002,83.800003,85.733330,69.744270,15958897
2019-08-02,85.333336,86.133331,82.533333,85.099998,69.229065,11420001
2019-08-05,84.066666,84.166664,81.666664,81.966667,66.680084,8280718
2019-08-06,81.333336,84.366669,81.099998,82.233330,66.897018,11113269
2019-08-07,82.933334,82.933334,80.400002,81.133331,66.002159,9397968
2019-08-08,81.000000,81.699997,79.733330,81.300003,66.622223,8556184
2019-08-09,81.466667,83.599998,80.400002,82.566666,67.660210,20829351
2019-08-13,83.233330,86.099998,82.666664,84.000000,68.834770,34185592
2019-08-14,84.466667,86.866669,84.166664,84.500000,69.244507,13371261
2019-08-16,85.800003,87.633331,82.833336,86.433334,70.828804,22987297
2019-08-19,86.966667,87.266663,84.400002,84.866669,69.544968,7594177
2019-08-20,85.000000,85.733330,83.933334,84.900002,69.572289,11768527
2019-08-21,85.266663,85.633331,81.366669,81.666664,66.922684,9938994
2019-08-22,81.333336,83.133331,79.833336,80.433334,65.912025,19524414
2019-08-23,80.466667,84.099998,79.666664,82.933334,67.960686,15199620
