Date,Open,High,Low,Close,Adj Close,Volume
2019-10-27,38.933334,39.150002,38.750000,38.883331,35.546761,2065533
2019-10-29,39.099998,40.133331,38.900002,39.566666,36.171459,27978864
2019-10-30,39.966667,40.700001,39.233334,39.783333,36.369537,28093326
2019-10-31,39.950001,40.133331,39.216667,39.383331,36.003864,23706222
2019-11-01,39.599998,40.583332,39.366665,40.133331,36.689499,25696773
2019-11-04,40.349998,40.700001,39.683334,39.833332,36.415241,32659980
2019-11-05,38.433334,38.633331,37.200001,37.533333,34.312611,62888307
2019-11-06,37.483334,37.500000,36.049999,36.466667,33.337479,50423022
2019-11-07,36.516666,36.750000,35.900002,36.299999,33.185101,26145681
2019-11-08,36.216667,37.599998,36.216667,36.483334,33.352711,40157721
2019-11-11,36.383331,36.716667,35.916664,36.283333,33.169865,22302711
2019-11-13,36.266666,36.533333,35.733334,36.366665,33.246048,26958765
2019-11-14,36.483334,36.966667,36.266666,36.433334,33.307003,17998971
2019-11-15,36.566666,37.450001,36.533333,37.083332,33.901222,16088199
2019-11-18,37.016666,37.433334,36.516666,36.633331,33.489834,17733186
2019-11-19,36.583332,37.333332,36.533333,37.150002,33.962166,11950386
2019-11-20,37.316666,37.583332,36.799999,36.933334,33.764095,20834538
2019-11-21,36.866665,37.116665,36.566666,36.799999,33.642204,12233283
2019-11-22,36.733334,36.933334,36.000000,36.483334,33.352711,17271447
2019-11-25,36.116665,36.316666,34.966667,35.583332,32.529930,33287655
2019-11-26,35.983334,36.266666,34.200001,34.383331,31.432907,31860954
2019-11-27,34.500000,34.833332,34.200001,34.349998,31.402431,12796782
2019-11-28,34.349998,35.083332,34.083332,34.766666,31.783348,22439826
2019-11-29,34.849998,35.133331,34.216667,34.366665,31.417669,14661717
2019-12-02,34.433334,34.533333,33.583332,34.366665,31.417669,20186343
2019-12-03,34.250000,34.400002,33.483334,33.666664,30.777735,26022180
2019-12-04,33.733334,33.933334,33.366665,33.750000,30.853918,18411348
2019-12-05,33.933334,34.433334,33.816666,34.016666,31.097704,19073526
2019-12-06,34.166664,34.666664,33.833332,34.216667,31.280546,24794031
2019-12-09,34.266666,35.000000,34.016666,34.166664,31.234833,18155055
2019-12-10,34.283333,34.299999,32.583332,33.233334,30.381592,35565381
2019-12-11,33.566666,33.566666,32.183334,32.816666,30.000677,39852759
2019-12-12,33.099998,33.150002,32.549999,32.933334,30.107330,32591919
2019-12-13,33.266666,33.733334,32.833332,33.333332,30.473005,28292490
2019-12-16,33.466667,34.099998,33.166664,33.683334,30.792974,19226304
2019-12-17,33.683334,33.816666,33.333332,33.400002,30.533953,12393666
2019-12-18,33.450001,33.583332,33.216667,33.483334,30.610136,13404162
2019-12-19,33.416664,33.599998,33.166664,33.366665,30.503479,10160163
2019-12-20,33.383331,33.466667,32.833332,32.933334,30.107330,10121097
2019-12-23,32.900002,33.349998,32.833332,32.950001,30.122570,22862667
2019-12-24,32.950001,33.266666,32.833332,33.200001,30.351118,11035944
2019-12-26,33.200001,33.566666,32.783333,32.950001,30.122570,22525710
2019-12-27,33.099998,33.916664,33.049999,33.233334,30.381592,17607090
2019-12-30,33.383331,33.599998,33.200001,33.316666,30.457767,9577833
2019-12-31,33.400002,34.000000,33.200001,33.349998,30.488237,22468632
2020-01-01,33.433334,33.650002,33.133331,33.383331,30.518715,15438294
2020-01-02,33.549999,34.599998,33.299999,34.383331,31.432907,26262750
2020-01-03,34.400002,34.633331,33.450001,33.650002,30.762503,21950223
2020-01-06,33.166664,33.633331,31.883333,32.316666,29.543583,36402729
2020-01-07,32.783333,33.000000,31.766666,32.116665,29.360744,33298260
2020-01-08,31.683332,32.383331,31.483334,31.816666,29.086487,20424309
2020-01-09,32.333332,32.416664,31.933332,32.333332,29.558817,41681037
2020-01-10,32.333332,32.866665,32.333332,32.400002,29.619764,23088681
2020-01-13,32.733334,33.083332,32.516666,32.666664,29.863543,28538664
2020-01-14,32.950001,33.400002,32.650002,33.283333,30.427299,21417702
2020-01-15,33.400002,34.883331,33.166664,34.616665,31.646217,39241374
2020-01-16,35.333332,35.750000,34.783333,35.250000,32.225201,54250446
2020-01-17,35.200001,36.316666,34.900002,36.200001,33.093685,33279852
2020-01-20,36.333332,36.333332,34.549999,35.000000,31.996658,28115967
2020-01-21,34.666664,35.333332,34.616665,35.016666,32.011894,17126625
2020-01-22,35.016666,35.016666,33.333332,33.650002,30.762503,46807380
2020-01-23,33.700001,34.849998,33.383331,33.716667,30.823446,64975338
2020-01-24,33.783333,34.549999,33.766666,33.950001,31.036760,20621760
2020-01-27,33.900002,34.500000,33.666664,33.883331,30.975813,24177363
2020-01-28,33.866665,34.016666,33.133331,33.400002,30.533953,32134050
2020-01-29,33.633331,33.716667,33.233334,33.516666,30.640610,28345554
2020-01-30,33.750000,34.483334,33.433334,33.583332,30.701551,33639177
2020-01-31,32.083332,33.000000,29.966665,30.216665,27.623779,169747995
2020-02-03,28.333332,29.150000,26.916666,27.833332,25.444960,76345218
2020-02-04,28.183332,29.033333,28.150000,28.283333,25.856346,44426844
2020-02-05,28.333332,29.383333,28.183332,28.966665,26.481045,45829710
2020-02-06,29.283333,29.333332,28.549999,29.000000,26.511520,31688880
2020-02-07,29.033333,29.333332,28.733334,29.183332,26.679119,30367869
2020-02-10,29.283333,29.283333,28.616667,28.833332,26.359150,37802355
2020-02-11,28.633333,29.066666,28.433332,28.566666,26.544996,40352259
2020-02-12,28.466665,28.549999,27.833332,28.000000,26.018435,23629242
2020-02-13,28.000000,28.500000,27.716665,28.400000,26.390127,25245033
2020-02-14,28.416666,28.583332,27.549999,27.683332,25.724176,28646769
2020-02-17,27.700001,27.850000,26.833332,27.000000,25.089205,36810129
2020-02-18,26.916666,27.966665,26.516666,27.600000,25.646742,45656493
2020-02-19,27.750000,28.299999,27.316666,28.233334,26.235252,29175999
2020-02-20,28.216665,29.033333,27.950001,28.850000,26.808281,38155335
2020-02-24,28.566666,28.566666,27.083332,27.316666,25.383461,25592289
2020-02-25,27.400000,27.933332,27.400000,27.500000,25.553822,17040831
2020-02-26,27.366667,27.566666,26.433332,26.766666,24.872385,19537644
2020-02-27,26.833332,26.916666,25.716665,25.816666,23.989616,42868818
2020-02-28,25.516666,25.516666,24.283333,24.650000,22.905516,52332150
2020-03-02,25.333332,25.633333,24.000000,24.316666,22.595774,27625068
2020-03-03,24.466665,25.049999,24.083332,24.833332,23.075872,57863331
2020-03-04,24.900000,25.066666,23.516666,24.950001,23.184284,61044003
2020-03-05,25.500000,25.500000,24.216665,24.366667,22.642233,46784883
2020-03-06,23.633333,24.049999,23.049999,23.833332,22.146645,29644698
2020-03-09,23.299999,23.500000,22.549999,23.233334,21.589106,51248196
2020-03-11,23.166666,23.383333,22.533333,22.950001,21.325825,36373143
2020-03-12,22.049999,22.250000,20.799999,21.883333,20.334646,71924844
2020-03-13,20.000000,23.516666,20.000000,23.299999,21.651052,65882406
2020-03-16,22.833332,23.316666,21.666666,21.966665,20.412079,41016261
2020-03-17,22.000000,23.799999,21.950001,23.233334,21.589106,37733433
2020-03-18,23.299999,26.716665,22.383333,24.933332,23.168795,98464686
2020-03-19,23.016666,24.166666,20.966665,21.516666,19.993927,60526506
2020-03-20,21.666666,24.000000,21.500000,23.766666,22.084692,55460706
2020-03-23,21.683332,22.549999,19.049999,19.816666,18.414238,24523071
2020-03-24,20.666666,21.166666,18.666666,19.483334,18.104490,27422100
2020-03-25,19.266666,21.116667,18.866667,20.900000,19.420904,18227226
2020-03-26,21.083332,22.816666,20.366667,22.450001,20.861212,37021584
2020-03-27,24.666666,25.583332,22.916666,24.383333,22.657721,47228853
2020-03-30,24.216665,25.299999,23.566666,24.200001,22.487362,46529544
2020-03-31,24.983334,25.266666,24.200001,24.816666,23.060387,21484521
2020-04-01,24.600000,25.416666,22.466665,23.016666,21.387775,28985310
2020-04-03,23.916666,23.966665,22.833332,23.316666,21.666540,27952953
2020-04-07,24.266666,24.333332,22.833332,23.000000,21.372288,37884333
2020-04-08,23.000000,23.766666,21.700001,22.133333,20.566954,50097555
2020-04-09,22.466665,23.816666,22.350000,23.383333,21.728489,29167602
2020-04-13,24.333332,24.500000,23.366667,23.500000,21.836901,29985114
2020-04-15,24.000000,24.416666,22.966665,23.200001,21.558130,34458015
2020-04-16,23.500000,24.066666,23.400000,23.666666,21.991772,70586814
2020-04-17,24.166666,24.366667,23.549999,23.766666,22.084692,59145438
2020-04-20,24.100000,25.766666,23.816666,25.116667,23.339153,104546547
2020-04-21,24.983334,25.683332,24.100000,25.299999,23.509512,62019870
2020-04-22,25.316666,25.900000,24.966665,25.533333,23.726334,31721535
2020-04-23,25.566666,26.366667,25.233334,25.333332,23.540487,39150099
2020-04-24,25.033333,25.900000,24.450001,24.850000,23.091360,72877884
2020-04-27,25.066666,25.283333,24.383333,24.549999,22.812592,21745512
2020-04-28,24.750000,24.833332,24.233334,24.416666,22.688692,14137194
2020-04-29,24.650000,24.700001,24.049999,24.383333,22.657721,29327631
2020-04-30,24.700001,24.816666,23.783333,24.033333,22.332491,51318042
2020-05-04,23.516666,23.566666,22.333332,22.483334,20.892183,36058335
2020-05-05,22.866667,22.866667,21.716665,21.799999,20.257208,25048227
2020-05-06,21.766666,21.950001,20.916666,21.216665,19.715158,31888788
2020-05-07,21.133333,21.450001,20.850000,20.883333,19.405416,26103246
2020-05-08,21.166666,21.250000,19.833332,19.900000,18.491671,39644082
2020-05-11,20.166666,20.666666,19.783333,20.049999,18.631056,43531365
2020-05-12,19.900000,20.400000,19.250000,20.183332,18.754957,40166454
2020-05-13,21.466665,22.200001,20.750000,21.900000,20.350132,84071691
2020-05-14,21.483334,21.833332,21.083332,21.216665,19.715158,33954891
2020-05-15,21.016666,22.933332,20.750000,22.583332,20.985106,100684062
2020-05-18,23.666666,23.933332,21.333332,21.500000,19.978439,128706990
2020-05-19,21.850000,22.216665,20.549999,20.766666,19.297003,63288999
2020-05-20,20.866667,21.400000,20.566666,21.066666,19.575773,50209938
2020-05-21,21.466665,21.799999,20.799999,21.000000,19.513826,61140009
2020-05-22,20.833332,21.183332,20.500000,21.016666,19.529312,34434273
2020-05-26,21.183332,21.766666,21.116667,21.666666,20.133310,32415078
2020-05-27,21.683332,22.366667,21.400000,22.216665,20.644388,48061671
2020-05-28,22.316666,23.466665,22.066666,23.216665,21.573616,70314837
2020-05-29,23.000000,23.483334,22.666666,23.066666,21.434233,40149138
2020-06-01,23.333332,23.666666,23.066666,23.133333,21.496181,47417268
2020-06-02,23.200001,23.466665,22.883333,23.216665,21.573616,21847401
2020-06-03,23.433332,24.733334,23.166666,24.533333,22.797104,72952329
2020-06-04,24.533333,24.933332,23.900000,24.266666,22.549309,30651105
2020-06-05,24.466665,24.783333,24.283333,24.650000,22.905516,28620174
2020-06-08,25.066666,25.799999,24.716665,24.883333,23.122335,45790467
2020-06-09,25.116667,25.383333,24.183332,24.350000,22.626747,35356647
2020-06-10,24.549999,24.850000,23.916666,24.483334,22.750645,28261539
2020-06-11,24.616667,24.900000,23.433332,23.549999,21.883362,31884348
2020-06-12,22.466665,24.083332,22.466665,23.966665,22.270536,42305706
2020-06-15,23.983334,24.183332,23.150000,23.650000,21.976284,27797562
2020-06-16,24.283333,24.299999,23.066666,23.549999,21.883362,31937172
2020-06-17,23.716665,24.266666,23.549999,23.883333,22.193106,35644017
2020-06-18,23.983334,25.750000,23.883333,25.616667,23.803772,100177014
2020-06-19,25.816666,27.166666,25.483334,26.683332,24.794950,85894965
2020-06-22,27.299999,27.633333,26.733334,27.100000,25.182127,68067777
2020-06-23,27.283333,27.916666,26.833332,27.766666,25.801613,66445521
2020-06-24,28.033333,28.533333,27.350000,27.500000,25.553822,69841656
2020-06-25,27.316666,28.316666,27.000000,27.900000,25.925512,60786960
2020-06-26,28.316666,28.816666,27.933332,28.433332,26.421099,46124379
2020-06-29,28.316666,29.566666,28.100000,29.183332,27.118025,69975135
2020-06-30,31.033333,31.400000,29.333332,29.549999,27.458740,186678036
2020-07-01,29.549999,29.766666,29.183332,29.566666,27.474226,35384595
2020-07-02,29.983334,30.166666,29.500000,29.683332,27.582640,27362040
2020-07-03,30.333332,32.650002,30.166666,32.400002,30.107046,205331484
2020-07-06,32.733334,34.516666,32.333332,34.066666,31.655764,132074268
2020-07-07,33.900002,34.466667,33.233334,34.016666,31.609304,93081504
2020-07-08,33.666664,35.133331,33.516666,34.516666,32.073917,68150529
2020-07-09,34.200001,34.316666,33.166664,33.283333,30.927866,54329937
2020-07-10,33.283333,33.833332,32.783333,33.233334,30.881405,36404634
2020-07-13,33.566666,33.783333,32.566666,32.833332,30.509710,32371863
2020-07-14,33.099998,33.383331,31.850000,32.366665,30.076071,57521871
2020-07-15,33.166664,33.200001,31.799999,32.033333,29.766329,37963695
2020-07-16,32.166664,32.250000,31.383333,31.483334,29.255251,36942912
2020-07-17,31.466665,32.816666,31.350000,32.666664,30.354836,30369327
2020-07-20,32.666664,33.299999,32.099998,32.250000,29.967659,34037145
2020-07-21,32.533333,33.599998,32.200001,33.083332,30.742022,42519072
2020-07-22,33.299999,33.316666,32.166664,32.633331,30.323862,26700693
2020-07-23,32.666664,34.500000,32.516666,34.166664,31.748684,63984771
2020-07-24,34.316666,34.883331,33.733334,34.049999,31.640274,68255931
2020-07-27,34.250000,34.250000,32.750000,33.133331,30.788483,34955964
2020-07-28,32.400002,33.066666,31.783333,32.183334,29.905714,64748145
2020-07-29,32.183334,33.400002,32.166664,32.433334,30.138021,52234014
2020-07-30,32.599998,32.783333,31.650000,31.883333,29.626944,36716154
2020-07-31,31.933332,32.250000,31.250000,31.950001,29.688892,44032875
2020-08-03,32.000000,33.066666,31.683332,32.266666,29.983149,31139499
2020-08-04,32.650002,33.666664,32.299999,33.466667,31.098221,51828114
2020-08-05,33.650002,34.083332,32.950001,33.466667,31.098221,34169139
2020-08-06,33.466667,33.783333,32.866665,33.016666,30.680073,20002308
2020-08-07,33.099998,33.583332,32.783333,33.066666,30.726530,23311572
2020-08-10,35.150002,37.966667,34.799999,36.099998,33.545189,197460327
2020-08-11,36.466667,36.783333,35.083332,35.283333,32.786327,64308066
2020-08-12,35.316666,37.066666,35.116665,36.883331,34.273094,86740731
2020-08-13,37.000000,38.466667,36.549999,38.150002,35.450111,89867817
2020-08-14,38.333332,39.483334,36.516666,37.716667,35.047451,102780930
2020-08-17,38.299999,38.316666,36.633331,36.933334,34.319557,45730728
2020-08-18,37.000000,37.733334,36.566666,37.233334,34.598320,44837076
2020-08-19,37.549999,38.366665,37.266666,37.433334,34.784172,50101056
2020-08-20,37.000000,37.666664,36.549999,37.299999,34.660271,34004268
2020-08-21,37.500000,37.833332,36.933334,37.366665,34.722221,29551281
2020-08-24,37.000000,38.333332,36.866665,38.200001,35.496578,53662929
2020-08-25,38.383331,38.650002,37.099998,37.466667,34.815140,43986726
2020-08-26,37.533333,37.733334,36.866665,37.266666,34.629295,36546204
2020-08-27,37.283333,37.549999,36.599998,36.766666,34.164688,27418104
2020-08-28,37.983334,38.250000,36.933334,37.349998,34.706726,48606249
2020-08-31,37.500000,37.700001,35.000000,35.366665,32.863754,42730581
2020-09-01,35.666664,36.233334,34.799999,35.983334,33.436790,34287075
2020-09-02,35.983334,36.566666,35.416664,36.333332,33.762012,17392587
2020-09-03,36.500000,36.783333,35.933334,36.150002,33.591660,26656869
2020-09-04,35.166664,36.166664,35.116665,35.466667,32.956688,29954895
2020-09-07,35.633331,36.049999,34.900002,35.200001,32.708885,19157754
2020-09-08,35.366665,35.533333,33.866665,34.216667,31.795149,30300756
2020-09-09,33.766666,34.483334,33.233334,33.683334,31.299557,34565667
2020-09-10,33.883331,34.233334,33.000000,33.866665,31.469915,23708142
2020-09-11,34.000000,34.250000,33.766666,34.083332,31.671247,14088816
2020-09-14,35.333332,36.549999,34.799999,35.683334,33.158016,53551527
2020-09-15,35.349998,35.666664,34.650002,34.933334,32.891254,26941557
2020-09-16,35.000000,35.166664,34.099998,34.483334,32.467556,14635695
2020-09-17,34.166664,34.966667,34.133331,34.516666,32.498936,21721305
2020-09-18,34.666664,34.866665,34.066666,34.633331,32.608784,27984618
2020-09-21,34.566666,34.599998,31.700001,32.099998,30.223539,40827702
2020-09-22,32.116665,32.200001,30.333332,30.733334,28.936766,48561300
2020-09-23,31.016666,31.833332,30.783333,31.283333,29.454613,48748803
2020-09-24,30.733334,30.983334,29.883333,30.150000,28.387531,30841869
2020-09-25,30.633333,31.466665,30.450001,31.100000,29.281998,19431048
2020-09-28,31.333332,32.766666,31.283333,32.483334,30.584469,21869313
2020-09-29,32.900002,33.099998,31.600000,32.000000,30.129389,27336762
2020-09-30,32.000000,32.150002,31.299999,31.916666,30.050924,14189412
2020-10-01,32.083332,32.533333,31.666666,32.033333,30.160769,12637821
2020-10-05,32.133331,32.233334,31.533333,32.066666,30.192156,11784675
2020-10-06,32.200001,32.333332,31.549999,31.916666,30.050924,19176597
2020-10-07,31.950001,32.150002,31.299999,31.383333,29.548767,13131330
2020-10-08,31.666666,31.766666,30.866667,31.183332,29.360460,13561056
2020-10-09,31.066666,31.350000,30.600000,30.933332,29.125072,12672492
2020-10-12,31.016666,31.666666,30.866667,31.183332,29.360460,21410115
2020-10-13,31.183332,31.316666,30.333332,30.500000,28.717072,19966965
2020-10-14,30.650000,31.250000,30.383333,30.516666,28.732761,22321728
2020-10-15,30.583332,30.816666,29.283333,29.466665,27.744144,15857307
2020-10-16,29.233334,30.450001,29.233334,30.333332,28.560148,21800793
2020-10-19,30.466665,30.650000,29.483334,30.016666,28.261990,22512567
2020-10-20,29.716665,30.366667,29.683332,29.983334,28.230606,14685903
2020-10-21,30.000000,30.933332,29.716665,30.799999,28.999531,28952280
2020-10-22,30.783333,31.716665,30.549999,31.033333,29.219229,28783392
2020-10-23,31.283333,31.416666,30.716665,30.866667,29.062304,17663049
2020-10-26,30.866667,30.916666,29.683332,29.983334,28.230606,18531900
2020-10-27,29.966665,30.150000,29.566666,29.900000,28.152145,12329295
2020-10-28,29.900000,30.016666,29.233334,29.416666,27.697069,13325832
2020-10-29,29.216665,29.633333,28.783333,28.883333,27.194912,16816755
2020-10-30,28.966665,29.950001,28.816666,29.000000,27.304754,27632397
2020-11-02,29.283333,29.866667,29.083332,29.549999,27.822603,14246079
2020-11-03,29.616667,30.133333,29.616667,29.799999,28.057993,10505982
2020-11-04,30.083332,30.116667,29.299999,29.633333,27.901066,10174500
2020-11-05,29.799999,31.150000,29.683332,30.966665,29.156458,21741264
2020-11-06,30.700001,31.166666,30.500000,30.816666,29.015226,20163741
2020-11-09,31.500000,31.633333,30.583332,31.016666,29.203535,24865398
2020-11-10,31.000000,32.083332,30.683332,31.799999,29.941076,31640469
2020-11-11,31.983334,32.466667,31.500000,31.900000,30.035233,24266727
2020-11-12,32.033333,32.166664,31.333332,31.416666,29.580153,32573475
2020-11-13,31.299999,32.416664,30.916666,32.233334,30.349083,23221539
2020-11-14,32.400002,32.400002,32.133331,32.200001,30.317696,2843181
2020-11-17,32.516666,32.583332,31.916666,32.049999,30.176464,13608048
2020-11-18,32.049999,32.766666,31.900000,32.183334,30.302004,31608804
2020-11-19,32.166664,36.083332,31.900000,34.366665,32.357704,127231584
2020-11-20,35.049999,36.633331,34.833332,36.116665,34.005409,111976335
2020-11-23,36.183334,36.349998,34.833332,35.333332,33.267864,32719695
2020-11-24,35.333332,36.299999,35.333332,35.900002,33.801411,32900253
2020-11-25,36.000000,36.799999,35.299999,35.616665,33.534637,37300935
2020-11-26,35.799999,36.433334,35.616665,36.299999,34.178024,28747059
2020-11-27,36.483334,37.933334,36.349998,37.033333,34.868488,42740469
2020-12-01,37.033333,37.599998,36.766666,37.266666,35.088181,32351613
2020-12-02,37.333332,38.333332,37.183334,37.849998,35.637417,48411381
2020-12-03,38.033333,38.933334,37.950001,38.333332,36.092491,48553872
2020-12-04,38.633331,39.333332,38.133331,38.583332,36.327881,46007778
2020-12-07,38.616665,38.916664,38.116665,38.316666,36.076801,26587011
2020-12-08,38.516666,38.683334,37.033333,37.716667,35.511879,36642735
2020-12-09,38.583332,40.833332,38.266666,38.983334,36.704494,147504747
2020-12-10,38.933334,38.933334,37.483334,38.133331,35.904182,38748615
2020-12-11,38.133331,38.799999,37.783333,38.216667,35.982643,41079909
2020-12-14,38.549999,39.750000,38.400002,39.516666,37.206654,75008775
2020-12-15,39.133331,39.766666,39.066666,39.416664,37.112503,32266752
2020-12-16,39.666664,40.233334,39.116665,39.366665,37.065422,38725125
2020-12-17,39.333332,40.283333,38.599998,40.099998,37.755890,56242236
2020-12-18,40.483334,40.900002,39.516666,40.416664,38.054047,97760322
2020-12-21,40.233334,41.066666,36.383331,37.316666,35.135258,86979072
2020-12-22,37.316666,38.033333,35.450001,37.416664,35.229412,73882653
2020-12-23,37.733334,38.650002,37.500000,38.483334,36.233730,39047973
2020-12-24,38.716667,39.383331,38.099998,38.299999,36.061111,28256172
2020-12-28,38.733334,38.849998,37.966667,38.200001,35.966953,28341882
2020-12-29,38.400002,38.733334,37.983334,38.250000,36.014030,20782080
2020-12-30,38.333332,38.433334,37.799999,38.133331,35.904182,18996630
2020-12-31,38.566666,40.250000,38.466667,39.983334,37.646038,112170381
2021-01-01,40.333332,42.666664,40.200001,42.133331,39.670357,201696168
2021-01-04,43.000000,43.933334,42.299999,43.766666,41.208218,105614565
2021-01-05,43.333332,44.416664,43.000000,43.833332,41.270977,64361523
2021-01-06,44.000000,45.133331,43.216667,44.383331,41.788830,74098809
2021-01-07,44.799999,45.000000,43.766666,43.916664,41.349442,46011027
2021-01-08,44.349998,44.583332,43.849998,44.033333,41.459293,19906347
2021-01-11,44.266666,45.183334,43.183334,44.866665,42.243912,42426342
2021-01-12,44.983334,45.316666,44.466667,44.816666,42.196835,32608233
2021-01-13,44.849998,45.900002,44.150002,44.683334,42.071301,38455479
2021-01-14,44.916664,47.000000,44.849998,46.383331,43.671913,94302666
2021-01-15,46.233334,46.500000,44.133331,44.483334,41.882984,44817729
2021-01-18,44.616665,45.083332,42.766666,44.516666,41.914371,53634528
2021-01-19,44.849998,46.066666,44.700001,45.683334,43.012840,64391526
2021-01-20,45.783333,46.316666,44.966667,45.166664,42.526375,39771243
2021-01-21,45.500000,45.933334,44.099998,44.633331,42.024220,31082454
2021-01-22,44.500000,45.166664,43.633331,44.116665,41.537754,30823161
2021-01-25,44.583332,44.916664,42.966667,43.566666,41.019909,22702206
2021-01-27,43.666664,44.799999,43.599998,44.233334,41.647606,55897923
2021-01-28,43.666664,44.900002,43.283333,43.733334,41.176826,49918659
2021-01-29,43.599998,45.416664,42.333332,43.349998,40.815903,77617473
2021-02-01,43.333332,44.933334,41.866665,44.566666,41.961445,47400000
2021-02-02,44.916664,45.599998,43.799999,44.500000,41.898678,32215686
2021-02-03,44.733334,47.066666,44.716667,46.366665,43.656223,63440358
2021-02-04,46.583332,47.266666,45.683334,46.983334,44.236843,55032168
2021-02-05,47.333332,47.733334,46.233334,46.733334,44.001465,29863140
2021-02-08,47.066666,47.666664,46.500000,46.916664,44.619640,31927191
2021-02-09,47.150002,47.333332,45.799999,45.983334,43.731998,48306774
2021-02-10,46.299999,47.450001,46.116665,46.616665,44.334324,33662136
2021-02-11,46.433334,46.833332,44.866665,45.133331,42.923615,35392794
2021-02-12,45.283333,45.666664,44.716667,45.416664,43.193069,24806265
2021-02-15,45.783333,45.983334,44.933334,45.366665,43.145519,23422254
2021-02-16,45.366665,46.150002,44.183334,44.383331,42.210331,48715293
2021-02-17,44.033333,46.583332,44.033333,46.366665,44.096565,46231716
2021-02-18,46.450001,47.966667,45.950001,47.183334,44.873249,43649379
2021-02-19,46.799999,47.566666,44.333332,45.133331,42.923615,51636933
2021-02-22,45.166664,45.516666,43.083332,43.433334,41.306850,28665003
2021-02-23,43.750000,45.200001,43.416664,44.733334,42.543190,32119296
2021-02-24,45.216667,46.316666,45.066666,45.450001,43.224777,22656720
2021-02-25,45.700001,47.666664,45.683334,47.233334,44.920803,59326020
2021-02-26,46.450001,47.450001,45.333332,45.700001,43.462532,38633409
2021-03-01,46.233334,49.000000,45.983334,48.650002,46.268108,62059455
2021-03-02,49.316666,51.183334,48.833332,50.500000,48.027531,106691166
2021-03-03,50.950001,51.333332,50.233334,50.966667,48.471352,39659358
2021-03-04,50.500000,51.650002,50.016666,50.933334,48.439644,30333900
2021-03-05,50.266666,51.000000,48.250000,49.000000,46.600967,29141961
2021-03-08,49.333332,50.233334,48.066666,48.349998,45.982792,34685358
2021-03-09,48.683334,49.133331,46.416664,46.666664,44.381870,37113744
2021-03-10,47.133331,47.549999,46.349998,46.583332,44.302620,24247668
2021-03-12,47.416664,47.833332,46.416664,46.683334,44.397724,39599325
2021-03-15,47.116665,47.116665,44.466667,45.700001,43.462532,30156603
2021-03-16,45.833332,46.183334,45.166664,45.950001,43.700294,29273370
2021-03-17,45.833332,46.150002,44.283333,44.616665,42.432236,35855832
2021-03-18,44.783333,45.166664,42.683334,43.266666,41.148338,45353232
2021-03-19,42.799999,43.349998,41.666664,42.650002,40.561867,56393928
2021-03-22,42.900002,43.983334,42.450001,42.650002,40.561867,38945382
2021-03-23,42.633331,43.250000,42.049999,42.200001,40.577892,38253711
2021-03-24,42.166664,42.233334,40.533333,40.816666,39.247730,32029023
2021-03-25,40.883331,41.116665,38.616665,39.750000,38.222061,60718449
2021-03-26,40.000000,41.416664,39.983334,40.799999,39.231709,36092943
2021-03-30,41.333332,42.316666,40.966667,41.933334,40.321476,42697440
2021-03-31,41.933334,42.333332,41.500000,41.700001,40.097115,24134520
2021-04-01,42.000000,42.333332,41.433334,42.033333,40.417633,30019032
2021-04-05,42.283333,44.000000,41.666664,43.799999,42.116386,61276776
2021-04-06,44.099998,44.983334,42.933334,43.650002,41.972157,61173012
2021-04-07,43.983334,44.816666,43.666664,43.766666,42.084339,38346498
2021-04-08,44.116665,44.549999,43.166664,43.349998,41.683681,25322349
2021-04-09,43.666664,43.849998,43.000000,43.299999,41.635609,15591087
2021-04-12,42.633331,42.833332,40.166664,40.633331,39.071442,35499102
2021-04-13,40.700001,42.066666,40.549999,41.866665,40.257366,19430589
2021-04-15,41.666664,43.233334,41.466667,42.833332,41.186882,42679908
2021-04-16,42.750000,43.166664,41.866665,42.666664,41.026619,21451458
2021-04-19,41.366665,42.150002,40.716667,41.133331,39.552219,30034584
2021-04-20,41.616665,42.549999,41.216667,41.433334,39.840698,26634339
2021-04-22,41.033333,42.233334,40.849998,42.016666,40.401608,23128215
2021-04-23,41.950001,43.000000,41.783333,42.299999,40.674046,27613263
2021-04-26,42.666664,43.233334,42.566666,43.116665,41.459324,16704927
2021-04-27,43.016666,43.366665,42.783333,43.066666,41.411243,19097265
2021-04-28,43.466667,43.516666,42.733334,42.933334,41.283035,19394331
2021-04-29,43.333332,43.750000,43.049999,43.283333,41.619579,16660074
2021-04-30,42.716667,45.483334,42.599998,43.916664,42.228569,53187741
2021-05-03,43.666664,44.283333,42.950001,43.416664,41.747787,19524450
2021-05-04,43.799999,45.750000,43.516666,44.266666,42.565121,52932507
2021-05-05,44.533333,46.166664,44.166664,45.950001,44.183746,51816273
2021-05-06,46.566666,47.700001,45.799999,47.466667,45.642113,61565505
2021-05-07,47.583332,47.799999,45.766666,45.966667,44.199772,32525013
2021-05-10,46.333332,48.633331,46.216667,48.250000,46.395344,67119504
2021-05-11,47.583332,49.916664,47.150002,49.516666,47.613308,70482693
2021-05-12,50.816666,51.866665,48.599998,48.950001,47.068436,136024881
2021-05-14,49.266666,49.566666,47.516666,47.783333,45.946613,47657991
2021-05-17,48.166664,49.700001,47.966667,49.383331,47.485107,51486270
2021-05-18,50.166664,51.666664,49.766666,51.533333,49.552464,97548693
2021-05-19,51.433334,52.633331,51.016666,51.716667,49.728752,83953914
